,sessionId,Hit@20,NDCG@20,Reward
4,15802.0,0.0,0.0,0.2
5,16149.0,0.0,0.0,0.2
6,14090.0,0.0,0.0,1.0
7,8751.0,0.0,0.0,0.2
8,9309.0,0.0,0.0,0.2
9,12369.0,0.0,0.0,0.2
10,15203.0,0.0,0.0,0.2
11,5264.0,0.0,0.0,0.2
12,12056.0,0.0,0.0,0.2
13,15106.0,0.0,0.0,1.0
14,14367.0,0.0,0.0,0.2
15,12520.0,0.0,0.0,0.2
16,1846.0,0.0,0.0,1.0
17,15905.0,0.0,0.0,1.0
18,2347.0,0.0,0.0,1.0
19,3498.0,0.0,0.0,0.2
20,14587.0,0.0,0.0,0.2
21,623.0,0.0,0.0,0.2
22,15779.0,0.0,0.0,0.2
23,13763.0,0.0,0.0,0.2
24,5495.0,0.0,0.0,0.2
25,2040.0,1.0,0.33962327241897583,0.2
26,4432.0,0.0,0.0,1.0
27,443.0,0.0,0.0,0.2
28,15704.0,0.0,0.0,0.2
29,18580.0,0.0,0.0,0.2
30,2384.0,0.0,0.0,0.2
31,4578.0,0.0,0.0,0.2
32,8697.0,0.0,0.0,0.2
33,14215.0,0.0,0.0,0.2
34,10211.0,0.0,0.0,1.0
35,12434.0,0.0,0.0,0.2
36,16171.0,0.0,0.0,0.2
37,12064.0,0.0,0.0,0.2
38,7545.0,0.0,0.0,0.2
39,13696.0,0.0,0.0,0.2
40,18617.0,0.0,0.0,0.2
41,6045.0,0.0,0.0,0.2
42,11588.0,0.0,0.0,0.2
43,3997.0,0.0,0.0,0.2
44,8769.0,0.0,0.0,0.2
45,14995.0,0.0,0.0,0.2
46,16340.0,0.0,0.0,0.2
47,11143.0,0.0,0.0,0.2
48,17855.0,0.0,0.0,0.2
49,7992.0,0.0,0.0,0.2
50,9559.0,0.0,0.0,0.2
51,13245.0,0.0,0.0,1.0
52,10490.0,0.0,0.0,0.2
53,6543.0,0.0,0.0,1.0
54,12801.0,0.0,0.0,0.2
55,9516.0,0.0,0.0,0.2
56,3633.0,0.0,0.0,1.0
57,16709.0,0.0,0.0,0.2
58,16560.0,0.0,0.0,1.0
59,1894.0,0.0,0.0,0.2
60,13879.0,0.0,0.0,1.0
61,4233.0,0.0,0.0,0.2
62,17313.0,0.0,0.0,0.2
63,18465.0,0.0,0.0,0.2
0,16389.0,0.0,0.0,0.2
1,11269.0,0.0,0.0,0.2
2,14184.0,0.0,0.0,0.2
3,12497.0,0.0,0.0,1.0
4,1000.0,0.0,0.0,0.2
5,8773.0,0.0,0.0,0.2
6,9134.0,0.0,0.0,0.2
7,5966.0,0.0,0.0,0.2
8,13364.0,0.0,0.0,0.2
9,12665.0,0.0,0.0,0.2
10,3894.0,0.0,0.0,0.2
11,2644.0,0.0,0.0,0.2
12,17693.0,0.0,0.0,0.2
13,6333.0,0.0,0.0,0.2
14,14932.0,0.0,0.0,0.2
15,9993.0,0.0,0.0,0.2
16,5714.0,0.0,0.0,0.2
17,7346.0,0.0,0.0,0.2
18,14428.0,0.0,0.0,0.2
19,13534.0,0.0,0.0,0.2
20,18852.0,0.0,0.0,0.2
21,11629.0,0.0,0.0,1.0
22,3393.0,0.0,0.0,0.2
23,9218.0,0.0,0.0,0.2
24,15499.0,0.0,0.0,0.2
25,17654.0,0.0,0.0,1.0
26,13399.0,0.0,0.0,1.0
27,1128.0,0.0,0.0,0.2
28,12727.0,0.0,0.0,0.2
29,538.0,0.0,0.0,1.0
30,137.0,0.0,0.0,0.2
31,7886.0,0.0,0.0,1.0
32,16208.0,0.0,0.0,1.0
33,8511.0,0.0,0.0,0.2
34,9744.0,0.0,0.0,0.2
35,18385.0,0.0,0.0,0.2
36,423.0,0.0,0.0,0.2
37,6001.0,0.0,0.0,1.0
38,12793.0,0.0,0.0,0.2
39,15147.0,0.0,0.0,0.2
40,17399.0,0.0,0.0,1.0
41,11764.0,0.0,0.0,0.2
42,12631.0,0.0,0.0,0.2
43,1101.0,0.0,0.0,0.2
44,4367.0,0.0,0.0,0.2
45,9161.0,0.0,0.0,1.0
46,15733.0,0.0,0.0,0.2
47,2796.0,0.0,0.0,1.0
48,5328.0,0.0,0.0,1.0
49,8615.0,0.0,0.0,0.2
50,2301.0,0.0,0.0,0.2
51,12592.0,0.0,0.0,0.2
52,9351.0,0.0,0.0,0.2
53,6609.0,0.0,0.0,0.2
54,463.0,0.0,0.0,0.2
55,12844.0,0.0,0.0,0.2
56,1373.0,0.0,0.0,0.2
57,6808.0,0.0,0.0,0.2
58,15285.0,0.0,0.0,0.2
59,12027.0,0.0,0.0,0.2
60,8059.0,0.0,0.0,0.2
61,14249.0,0.0,0.0,0.2
62,7728.0,0.0,0.0,0.2
63,3742.0,0.0,0.0,0.2
0,2982.0,0.0,0.0,0.2
1,4120.0,0.0,0.0,0.2
2,12195.0,0.0,0.0,0.2
3,12859.0,0.0,0.0,0.2
4,1901.0,0.0,0.0,0.2
5,10072.0,0.0,0.0,0.2
6,11746.0,0.0,0.0,1.0
7,899.0,0.0,0.0,0.2
8,11804.0,0.0,0.0,0.2
9,6014.0,0.0,0.0,0.2
10,3946.0,0.0,0.0,0.2
11,7981.0,0.0,0.0,1.0
12,3173.0,0.0,0.0,0.2
13,13751.0,0.0,0.0,0.2
14,6531.0,0.0,0.0,0.2
15,1225.0,0.0,0.0,1.0
16,330.0,0.0,0.0,1.0
17,18431.0,0.0,0.0,1.0
18,13980.0,0.0,0.0,0.2
19,5902.0,0.0,0.0,0.2
20,2517.0,0.0,0.0,0.2
21,12292.0,0.0,0.0,1.0
22,11059.0,0.0,0.0,0.2
23,12411.0,0.0,0.0,0.2
24,3973.0,0.0,0.0,0.2
25,12284.0,0.0,0.0,0.2
26,18166.0,0.0,0.0,0.2
27,1805.0,0.0,0.0,0.2
28,3373.0,0.0,0.0,0.2
29,13176.0,0.0,0.0,0.2
30,1572.0,0.0,0.0,0.2
31,13093.0,0.0,0.0,0.2
32,18586.0,0.0,0.0,1.0
33,15424.0,0.0,0.0,1.0
34,11259.0,0.0,0.0,1.0
35,5021.0,0.0,0.0,0.2
36,5711.0,0.0,0.0,0.2
37,16453.0,0.0,0.0,1.0
38,6414.0,0.0,0.0,0.2
39,6939.0,0.0,0.0,0.2
40,18650.0,0.0,0.0,1.0
41,18725.0,0.0,0.0,0.2
42,71.0,0.0,0.0,0.2
43,2048.0,0.0,0.0,0.2
44,17150.0,0.0,0.0,0.2
45,7524.0,0.0,0.0,1.0
46,4279.0,0.0,0.0,0.2
47,12777.0,0.0,0.0,0.2
48,8243.0,0.0,0.0,0.2
49,8626.0,0.0,0.0,1.0
50,1081.0,0.0,0.0,1.0
51,15176.0,0.0,0.0,1.0
52,16387.0,0.0,0.0,1.0
53,14228.0,0.0,0.0,0.2
54,10230.0,0.0,0.0,0.2
55,9669.0,0.0,0.0,0.2
56,1558.0,0.0,0.0,0.2
57,17107.0,0.0,0.0,0.2
58,5044.0,0.0,0.0,1.0
59,9714.0,0.0,0.0,0.2
60,9824.0,0.0,0.0,0.2
61,11191.0,0.0,0.0,0.2
62,12274.0,0.0,0.0,1.0
63,3993.0,0.0,0.0,1.0
0,7365.0,0.0,0.0,0.2
1,12627.0,0.0,0.0,0.2
2,19042.0,0.0,0.0,0.2
3,7579.0,0.0,0.0,0.2
4,1243.0,0.0,0.0,0.2
5,18911.0,0.0,0.0,0.2
6,10001.0,0.0,0.0,0.2
7,16732.0,0.0,0.0,1.0
8,5140.0,0.0,0.0,0.2
9,11813.0,0.0,0.0,0.2
10,4519.0,0.0,0.0,0.2
11,4355.0,0.0,0.0,0.2
12,676.0,0.0,0.0,0.2
13,7377.0,0.0,0.0,0.2
14,15068.0,0.0,0.0,0.2
15,2111.0,0.0,0.0,0.2
16,8976.0,0.0,0.0,1.0
17,18046.0,0.0,0.0,1.0
18,896.0,0.0,0.0,0.2
19,4915.0,0.0,0.0,0.2
20,6869.0,0.0,0.0,1.0
21,3205.0,0.0,0.0,0.2
22,6581.0,0.0,0.0,0.2
23,7519.0,0.0,0.0,1.0
24,235.0,0.0,0.0,0.2
25,16296.0,0.0,0.0,0.2
26,6416.0,0.0,0.0,1.0
27,134.0,0.0,0.0,0.2
28,5425.0,0.0,0.0,1.0
29,7550.0,0.0,0.0,0.2
30,2416.0,0.0,0.0,0.2
31,1814.0,0.0,0.0,0.2
32,3695.0,0.0,0.0,1.0
33,15807.0,0.0,0.0,1.0
34,17954.0,0.0,0.0,0.2
35,2151.0,0.0,0.0,0.2
36,6601.0,0.0,0.0,1.0
37,14227.0,0.0,0.0,1.0
38,17166.0,0.0,0.0,0.2
39,6969.0,0.0,0.0,0.2
40,16636.0,0.0,0.0,0.2
41,4489.0,0.0,0.0,0.2
42,17065.0,0.0,0.0,1.0
43,2891.0,0.0,0.0,0.2
44,3095.0,0.0,0.0,0.2
45,2257.0,0.0,0.0,0.2
46,4169.0,0.0,0.0,0.2
47,4155.0,0.0,0.0,0.2
48,833.0,0.0,0.0,1.0
49,1824.0,0.0,0.0,0.2
50,9637.0,0.0,0.0,0.2
51,15676.0,0.0,0.0,0.2
52,10580.0,0.0,0.0,0.2
53,6506.0,0.0,0.0,1.0
54,17755.0,0.0,0.0,0.2
55,11711.0,0.0,0.0,0.2
56,8225.0,0.0,0.0,0.2
57,17060.0,0.0,0.0,1.0
58,3801.0,0.0,0.0,0.2
59,11968.0,0.0,0.0,1.0
60,3770.0,0.0,0.0,1.0
61,4100.0,0.0,0.0,0.2
62,13364.0,0.0,0.0,0.2
63,2287.0,0.0,0.0,0.2
0,17303.0,0.0,0.0,1.0
1,10503.0,0.0,0.0,1.0
2,18006.0,0.0,0.0,0.2
3,9975.0,0.0,0.0,0.2
4,3539.0,0.0,0.0,0.2
5,17298.0,0.0,0.0,0.2
6,2135.0,0.0,0.0,1.0
7,6339.0,0.0,0.0,0.2
8,15310.0,0.0,0.0,0.2
9,392.0,0.0,0.0,0.2
10,13708.0,0.0,0.0,0.2
11,14597.0,0.0,0.0,0.2
12,1449.0,0.0,0.0,1.0
13,2656.0,0.0,0.0,0.2
14,14548.0,0.0,0.0,0.2
15,969.0,0.0,0.0,0.2
16,1634.0,0.0,0.0,0.2
17,1206.0,0.0,0.0,0.2
18,1033.0,0.0,0.0,0.2
19,3736.0,0.0,0.0,0.2
20,10131.0,0.0,0.0,0.2
21,7601.0,0.0,0.0,0.2
22,3344.0,0.0,0.0,1.0
23,7889.0,0.0,0.0,0.2
24,15925.0,0.0,0.0,1.0
25,10527.0,0.0,0.0,0.2
26,9155.0,0.0,0.0,0.2
27,13796.0,0.0,0.0,1.0
28,8363.0,0.0,0.0,0.2
29,7348.0,0.0,0.0,1.0
30,11876.0,0.0,0.0,1.0
31,17382.0,0.0,0.0,0.2
32,8628.0,0.0,0.0,0.2
33,8959.0,0.0,0.0,0.2
34,2660.0,0.0,0.0,0.2
35,7570.0,0.0,0.0,0.2
36,8340.0,0.0,0.0,1.0
37,10562.0,0.0,0.0,0.2
38,5444.0,0.0,0.0,0.2
39,2792.0,0.0,0.0,0.2
40,1030.0,0.0,0.0,0.2
41,17010.0,0.0,0.0,1.0
42,252.0,0.0,0.0,0.2
43,18688.0,0.0,0.0,0.2
44,12736.0,0.0,0.0,0.2
45,17083.0,0.0,0.0,0.2
46,12991.0,0.0,0.0,0.2
47,12141.0,0.0,0.0,0.2
48,12382.0,0.0,0.0,0.2
49,14852.0,0.0,0.0,0.2
50,16309.0,0.0,0.0,1.0
51,13863.0,0.0,0.0,0.2
52,6627.0,0.0,0.0,0.2
53,3862.0,0.0,0.0,1.0
54,2247.0,0.0,0.0,1.0
55,2226.0,0.0,0.0,0.2
56,4565.0,0.0,0.0,0.2
57,17154.0,0.0,0.0,1.0
58,1898.0,0.0,0.0,0.2
59,5530.0,0.0,0.0,0.2
60,9494.0,0.0,0.0,1.0
61,1192.0,0.0,0.0,0.2
62,15405.0,0.0,0.0,0.2
63,5442.0,0.0,0.0,1.0
0,4640.0,0.0,0.0,0.2
1,9226.0,0.0,0.0,0.2
2,6765.0,0.0,0.0,0.2
3,13100.0,0.0,0.0,1.0
4,13381.0,0.0,0.0,0.2
5,5597.0,0.0,0.0,0.2
6,16562.0,0.0,0.0,0.2
7,794.0,0.0,0.0,0.2
8,18026.0,0.0,0.0,0.2
9,6141.0,0.0,0.0,0.2
10,10004.0,0.0,0.0,0.2
11,16467.0,0.0,0.0,1.0
12,12551.0,0.0,0.0,1.0
13,2876.0,0.0,0.0,0.2
14,7114.0,0.0,0.0,0.2
15,10594.0,0.0,0.0,0.2
16,17655.0,0.0,0.0,1.0
17,5706.0,0.0,0.0,0.2
18,11804.0,0.0,0.0,0.2
19,7767.0,0.0,0.0,1.0
20,5111.0,0.0,0.0,0.2
21,6016.0,0.0,0.0,0.2
22,1775.0,0.0,0.0,0.2
23,11387.0,0.0,0.0,0.2
24,5956.0,0.0,0.0,0.2
25,6433.0,0.0,0.0,1.0
26,1853.0,0.0,0.0,0.2
27,11270.0,0.0,0.0,0.2
28,10188.0,0.0,0.0,1.0
29,7391.0,0.0,0.0,0.2
30,4137.0,0.0,0.0,1.0
31,2946.0,0.0,0.0,0.2
32,15840.0,0.0,0.0,1.0
33,3921.0,0.0,0.0,0.2
34,11090.0,0.0,0.0,0.2
35,9905.0,0.0,0.0,0.2
36,11959.0,0.0,0.0,0.2
37,14170.0,0.0,0.0,0.2
38,916.0,0.0,0.0,1.0
39,270.0,0.0,0.0,0.2
40,7182.0,0.0,0.0,0.2
41,8430.0,0.0,0.0,0.2
42,2657.0,0.0,0.0,0.2
43,191.0,0.0,0.0,0.2
44,13598.0,0.0,0.0,0.2
45,7862.0,0.0,0.0,0.2
46,14803.0,0.0,0.0,0.2
47,11997.0,0.0,0.0,1.0
48,12438.0,0.0,0.0,1.0
49,7473.0,0.0,0.0,0.2
50,3557.0,0.0,0.0,1.0
51,13607.0,0.0,0.0,0.2
52,9547.0,0.0,0.0,1.0
53,5055.0,0.0,0.0,1.0
54,2259.0,0.0,0.0,0.2
55,10249.0,0.0,0.0,0.2
56,6083.0,0.0,0.0,1.0
57,11818.0,0.0,0.0,0.2
58,1374.0,0.0,0.0,0.2
59,4645.0,0.0,0.0,1.0
60,17748.0,0.0,0.0,0.2
61,3452.0,0.0,0.0,0.2
62,7563.0,0.0,0.0,1.0
63,16191.0,0.0,0.0,1.0
0,5306.0,0.0,0.0,1.0
1,8226.0,0.0,0.0,0.2
2,16471.0,0.0,0.0,0.2
3,3870.0,0.0,0.0,1.0
4,9931.0,0.0,0.0,0.2
5,13203.0,0.0,0.0,1.0
6,14889.0,0.0,0.0,0.2
7,16268.0,0.0,0.0,0.2
8,1666.0,0.0,0.0,1.0
9,3607.0,0.0,0.0,0.2
10,8308.0,0.0,0.0,0.2
11,15062.0,0.0,0.0,0.2
12,2362.0,0.0,0.0,0.2
13,14610.0,0.0,0.0,0.2
14,13323.0,0.0,0.0,0.2
15,125.0,0.0,0.0,0.2
16,18879.0,0.0,0.0,0.2
17,5822.0,0.0,0.0,0.2
18,18119.0,0.0,0.0,0.2
19,12802.0,1.0,0.33380818367004395,0.2
20,7480.0,0.0,0.0,0.2
21,4754.0,0.0,0.0,0.2
22,6122.0,0.0,0.0,0.2
23,7775.0,0.0,0.0,0.2
24,16753.0,0.0,0.0,0.2
25,13510.0,0.0,0.0,0.2
26,8365.0,0.0,0.0,1.0
27,12722.0,0.0,0.0,0.2
28,2777.0,0.0,0.0,0.2
29,1742.0,0.0,0.0,0.2
30,13994.0,0.0,0.0,1.0
31,8570.0,0.0,0.0,0.2
32,16388.0,0.0,0.0,0.2
33,8210.0,0.0,0.0,0.2
34,12265.0,0.0,0.0,0.2
35,12333.0,0.0,0.0,1.0
36,3960.0,0.0,0.0,0.2
37,18037.0,0.0,0.0,1.0
38,6333.0,0.0,0.0,0.2
39,1868.0,0.0,0.0,1.0
40,3850.0,0.0,0.0,0.2
41,17974.0,0.0,0.0,0.2
42,11930.0,0.0,0.0,0.2
43,9062.0,0.0,0.0,1.0
44,14735.0,0.0,0.0,1.0
45,11951.0,0.0,0.0,0.2
46,1678.0,0.0,0.0,0.2
47,13714.0,0.0,0.0,0.2
48,1605.0,0.0,0.0,1.0
49,5006.0,0.0,0.0,0.2
50,15425.0,0.0,0.0,1.0
51,11070.0,0.0,0.0,1.0
52,9486.0,0.0,0.0,0.2
53,10111.0,0.0,0.0,0.2
54,2342.0,0.0,0.0,0.2
55,4810.0,0.0,0.0,0.2
56,11773.0,0.0,0.0,0.2
57,19039.0,0.0,0.0,0.2
58,13420.0,0.0,0.0,0.2
59,16817.0,0.0,0.0,1.0
60,9012.0,0.0,0.0,0.2
61,17661.0,0.0,0.0,0.2
62,13517.0,0.0,0.0,1.0
63,10789.0,0.0,0.0,0.2
0,701.0,0.0,0.0,0.2
1,6247.0,0.0,0.0,0.2
2,7321.0,0.0,0.0,1.0
3,2229.0,0.0,0.0,1.0
4,12897.0,0.0,0.0,0.2
5,1047.0,0.0,0.0,0.2
6,942.0,0.0,0.0,0.2
7,3986.0,0.0,0.0,1.0
8,18572.0,0.0,0.0,0.2
9,16811.0,0.0,0.0,1.0
10,4436.0,0.0,0.0,0.2
11,14515.0,0.0,0.0,0.2
12,7627.0,0.0,0.0,1.0
13,2227.0,0.0,0.0,0.2
14,13886.0,0.0,0.0,0.2
15,12110.0,0.0,0.0,0.2
16,11889.0,0.0,0.0,0.2
17,8112.0,0.0,0.0,1.0
18,5407.0,0.0,0.0,0.2
19,13463.0,0.0,0.0,1.0
20,14689.0,0.0,0.0,0.2
21,12116.0,0.0,0.0,0.2
22,15878.0,0.0,0.0,0.2
23,3949.0,0.0,0.0,0.2
24,13358.0,0.0,0.0,0.2
25,3926.0,0.0,0.0,1.0
26,2577.0,0.0,0.0,0.2
27,15506.0,0.0,0.0,0.2
28,4442.0,0.0,0.0,1.0
29,6571.0,0.0,0.0,0.2
30,16328.0,0.0,0.0,0.2
31,4682.0,0.0,0.0,0.2
32,13442.0,0.0,0.0,0.2
33,15531.0,0.0,0.0,1.0
34,5727.0,0.0,0.0,0.2
35,5130.0,0.0,0.0,0.2
36,15210.0,0.0,0.0,0.2
37,15828.0,0.0,0.0,0.2
38,14006.0,0.0,0.0,1.0
39,17206.0,0.0,0.0,0.2
40,13559.0,0.0,0.0,0.2
41,587.0,0.0,0.0,0.2
42,462.0,0.0,0.0,1.0
43,16192.0,0.0,0.0,0.2
44,2960.0,0.0,0.0,0.2
45,292.0,0.0,0.0,0.2
46,2597.0,0.0,0.0,0.2
47,14440.0,0.0,0.0,1.0
48,4179.0,0.0,0.0,0.2
49,4295.0,0.0,0.0,1.0
50,5562.0,0.0,0.0,1.0
51,9736.0,0.0,0.0,1.0
52,16627.0,0.0,0.0,0.2
53,14012.0,0.0,0.0,0.2
54,15815.0,0.0,0.0,1.0
55,10125.0,0.0,0.0,1.0
56,1799.0,0.0,0.0,0.2
57,7007.0,0.0,0.0,0.2
58,2966.0,0.0,0.0,0.2
59,11443.0,0.0,0.0,0.2
60,4801.0,0.0,0.0,0.2
61,18808.0,0.0,0.0,1.0
62,6876.0,0.0,0.0,0.2
63,570.0,0.0,0.0,0.2
0,12838.0,0.0,0.0,0.2
1,9224.0,0.0,0.0,0.2
2,19087.0,0.0,0.0,0.2
3,13515.0,0.0,0.0,1.0
4,8470.0,0.0,0.0,0.2
5,9668.0,0.0,0.0,1.0
6,14148.0,0.0,0.0,1.0
7,2763.0,0.0,0.0,0.2
8,3823.0,0.0,0.0,0.2
9,7168.0,0.0,0.0,0.2
10,6423.0,0.0,0.0,0.2
11,10259.0,0.0,0.0,0.2
12,19064.0,0.0,0.0,1.0
13,18454.0,0.0,0.0,0.2
14,4126.0,0.0,0.0,1.0
15,2935.0,0.0,0.0,1.0
16,15298.0,0.0,0.0,0.2
17,11715.0,0.0,0.0,0.2
18,2210.0,0.0,0.0,1.0
19,16691.0,0.0,0.0,1.0
20,17277.0,0.0,0.0,0.2
21,14400.0,0.0,0.0,0.2
22,3697.0,0.0,0.0,1.0
23,1846.0,0.0,0.0,1.0
24,11349.0,0.0,0.0,0.2
25,9625.0,0.0,0.0,0.2
26,6203.0,0.0,0.0,0.2
27,1954.0,0.0,0.0,1.0
28,6361.0,0.0,0.0,1.0
29,4562.0,0.0,0.0,0.2
30,1773.0,0.0,0.0,0.2
31,16678.0,0.0,0.0,0.2
32,8269.0,0.0,0.0,0.2
33,477.0,0.0,0.0,0.2
34,8485.0,0.0,0.0,0.2
35,3352.0,0.0,0.0,0.2
36,14400.0,0.0,0.0,1.0
37,9576.0,0.0,0.0,1.0
38,9652.0,0.0,0.0,1.0
39,6723.0,0.0,0.0,0.2
40,3519.0,0.0,0.0,0.2
41,6145.0,0.0,0.0,0.2
42,3660.0,0.0,0.0,0.2
43,17477.0,0.0,0.0,0.2
44,17582.0,0.0,0.0,0.2
45,2002.0,0.0,0.0,1.0
46,8507.0,0.0,0.0,0.2
47,15355.0,0.0,0.0,1.0
48,3374.0,0.0,0.0,0.2
49,9709.0,0.0,0.0,1.0
50,2719.0,0.0,0.0,0.2
51,17120.0,0.0,0.0,0.2
52,6914.0,0.0,0.0,0.2
53,18129.0,0.0,0.0,0.2
54,420.0,0.0,0.0,0.2
55,13474.0,0.0,0.0,0.2
56,8897.0,0.0,0.0,0.2
57,9567.0,0.0,0.0,0.2
58,11790.0,0.0,0.0,0.2
59,17727.0,0.0,0.0,1.0
60,9712.0,0.0,0.0,0.2
61,12989.0,0.0,0.0,0.2
62,13470.0,0.0,0.0,0.2
63,1571.0,0.0,0.0,0.2
0,8753.0,0.0,0.0,0.2
1,16979.0,0.0,0.0,0.2
2,12638.0,0.0,0.0,0.2
3,3292.0,0.0,0.0,0.2
4,9997.0,0.0,0.0,0.2
5,6240.0,0.0,0.0,0.2
6,15081.0,0.0,0.0,1.0
7,2849.0,0.0,0.0,1.0
8,11169.0,0.0,0.0,0.2
9,18907.0,0.0,0.0,1.0
10,2634.0,0.0,0.0,1.0
11,6436.0,0.0,0.0,0.2
12,18648.0,0.0,0.0,0.2
13,10986.0,0.0,0.0,0.2
14,13194.0,0.0,0.0,0.2
15,16341.0,0.0,0.0,1.0
16,5731.0,0.0,0.0,0.2
17,11561.0,0.0,0.0,1.0
18,18192.0,0.0,0.0,0.2
19,9795.0,0.0,0.0,0.2
20,8016.0,0.0,0.0,1.0
21,6575.0,0.0,0.0,0.2
22,6014.0,0.0,0.0,1.0
23,14819.0,0.0,0.0,0.2
24,7333.0,0.0,0.0,1.0
25,17205.0,0.0,0.0,0.2
26,7396.0,0.0,0.0,0.2
27,4413.0,0.0,0.0,1.0
28,1332.0,0.0,0.0,1.0
29,1001.0,0.0,0.0,1.0
30,17745.0,0.0,0.0,0.2
31,2523.0,0.0,0.0,1.0
32,7234.0,0.0,0.0,1.0
33,3712.0,0.0,0.0,0.2
34,5817.0,0.0,0.0,0.2
35,949.0,0.0,0.0,0.2
36,9023.0,0.0,0.0,0.2
37,10236.0,0.0,0.0,0.2
38,7530.0,0.0,0.0,0.2
39,8221.0,0.0,0.0,0.2
40,4768.0,0.0,0.0,0.2
41,7555.0,0.0,0.0,0.2
42,1867.0,0.0,0.0,0.2
43,4867.0,0.0,0.0,1.0
44,10280.0,0.0,0.0,0.2
45,3506.0,0.0,0.0,0.2
46,4364.0,0.0,0.0,0.2
47,1762.0,0.0,0.0,0.2
48,16276.0,0.0,0.0,0.2
49,765.0,0.0,0.0,0.2
50,9120.0,0.0,0.0,0.2
51,16968.0,0.0,0.0,0.2
52,16668.0,0.0,0.0,0.2
53,14721.0,0.0,0.0,0.2
54,528.0,0.0,0.0,0.2
55,11366.0,0.0,0.0,1.0
56,7377.0,0.0,0.0,0.2
57,638.0,0.0,0.0,0.2
58,7423.0,0.0,0.0,0.2
59,9955.0,0.0,0.0,0.2
60,7997.0,0.0,0.0,0.2
61,18858.0,0.0,0.0,1.0
62,17135.0,0.0,0.0,0.2
63,272.0,0.0,0.0,0.2
0,2113.0,0.0,0.0,0.2
1,2075.0,0.0,0.0,1.0
2,12713.0,0.0,0.0,0.2
3,7981.0,0.0,0.0,0.2
4,16344.0,0.0,0.0,0.2
5,18176.0,0.0,0.0,1.0
6,6587.0,0.0,0.0,0.2
7,18849.0,0.0,0.0,1.0
8,10465.0,0.0,0.0,0.2
9,8652.0,0.0,0.0,0.2
10,8789.0,0.0,0.0,0.2
11,9620.0,0.0,0.0,0.2
12,13965.0,0.0,0.0,1.0
13,13972.0,0.0,0.0,0.2
14,11634.0,0.0,0.0,0.2
15,3242.0,0.0,0.0,0.2
16,4558.0,0.0,0.0,0.2
17,4868.0,0.0,0.0,0.2
18,16971.0,0.0,0.0,1.0
19,7907.0,0.0,0.0,0.2
20,7513.0,0.0,0.0,0.2
21,12970.0,0.0,0.0,0.2
22,13550.0,0.0,0.0,1.0
23,400.0,0.0,0.0,1.0
24,3334.0,0.0,0.0,0.2
25,12549.0,0.0,0.0,1.0
26,8581.0,0.0,0.0,1.0
27,13713.0,0.0,0.0,0.2
28,10157.0,0.0,0.0,0.2
29,11266.0,0.0,0.0,1.0
30,12196.0,0.0,0.0,1.0
31,1491.0,0.0,0.0,0.2
32,9247.0,0.0,0.0,1.0
33,6042.0,0.0,0.0,0.2
34,7355.0,0.0,0.0,0.2
35,465.0,0.0,0.0,0.2
36,15176.0,0.0,0.0,0.2
37,11170.0,0.0,0.0,0.2
38,9838.0,0.0,0.0,0.2
39,6102.0,0.0,0.0,0.2
40,18979.0,0.0,0.0,1.0
41,3295.0,0.0,0.0,1.0
42,8727.0,0.0,0.0,0.2
43,8584.0,0.0,0.0,0.2
44,7322.0,0.0,0.0,0.2
45,201.0,0.0,0.0,0.2
46,12639.0,0.0,0.0,0.2
47,14750.0,0.0,0.0,0.2
48,3124.0,0.0,0.0,1.0
49,7640.0,0.0,0.0,0.2
50,13912.0,0.0,0.0,1.0
51,4430.0,0.0,0.0,1.0
52,13882.0,0.0,0.0,0.2
53,14861.0,0.0,0.0,0.2
54,11159.0,0.0,0.0,0.2
55,2398.0,0.0,0.0,1.0
56,4423.0,0.0,0.0,0.2
57,18030.0,0.0,0.0,0.2
58,3303.0,0.0,0.0,1.0
59,13.0,0.0,0.0,1.0
60,6954.0,0.0,0.0,1.0
61,14434.0,0.0,0.0,1.0
62,8052.0,0.0,0.0,0.2
63,2170.0,0.0,0.0,0.2
0,7081.0,0.0,0.0,1.0
1,9607.0,0.0,0.0,0.2
2,9456.0,0.0,0.0,0.2
3,9421.0,0.0,0.0,0.2
4,6229.0,0.0,0.0,0.2
5,4135.0,0.0,0.0,1.0
6,11067.0,0.0,0.0,0.2
7,1381.0,0.0,0.0,0.2
8,3709.0,0.0,0.0,0.2
9,7850.0,0.0,0.0,0.2
10,13624.0,0.0,0.0,0.2
11,3231.0,0.0,0.0,0.2
12,4625.0,0.0,0.0,0.2
13,12290.0,0.0,0.0,0.2
14,14862.0,0.0,0.0,0.2
15,17410.0,0.0,0.0,0.2
16,5776.0,0.0,0.0,0.2
17,140.0,0.0,0.0,0.2
18,10470.0,0.0,0.0,0.2
19,11797.0,0.0,0.0,1.0
20,3654.0,0.0,0.0,0.2
21,2619.0,0.0,0.0,0.2
22,564.0,0.0,0.0,0.2
23,10513.0,0.0,0.0,0.2
24,9044.0,0.0,0.0,0.2
25,108.0,0.0,0.0,0.2
26,830.0,0.0,0.0,0.2
27,15271.0,0.0,0.0,0.2
28,8475.0,0.0,0.0,1.0
29,2626.0,0.0,0.0,0.2
30,7236.0,0.0,0.0,0.2
31,12587.0,0.0,0.0,0.2
32,44.0,0.0,0.0,1.0
33,2416.0,0.0,0.0,0.2
34,10424.0,0.0,0.0,0.2
35,16176.0,0.0,0.0,0.2
36,5266.0,0.0,0.0,0.2
